156000000 4465548309.25872 146407629.95803 3.95449242509717e-014 4.3057038089471e-016 0 0 -1.013980755312 0.92738225946527 5.09814751378633e-022 8.35515784180705e-024 0 0 
157000000 4464531005.07097 147334903.016962 4.00564099757626e-014 4.38980443173806e-016 0 0 -1.0206281015302 0.927163604182162 5.13156940213885e-022 8.46509453262796e-024 0 0 
158000000 4463507052.08952 148261956.657531 4.05712386171613e-014 4.4750082580893e-016 0 0 -1.02727834617436 0.926943422309003 5.16500586335477e-022 8.57579877068659e-024 0 0 
159000000 4462476447.40554 149188789.351851 4.10894116376813e-014 4.56132296999516e-016 0 0 -1.03393151004431 0.926721711248032 5.19845700201267e-022 8.68727186209808e-024 0 0 
160000000 4461439188.0894 150115399.569425 4.16109305103056e-014 4.64875626256289e-016 0 0 -1.04058761398719 0.92649846838088 5.23192292292893e-022 8.799515123342e-024 0 0 
161000000 4460395271.19058 151041785.777131 4.21357967185106e-014 4.73731584411657e-016 0 0 -1.04724667889783 0.926273691068471 5.26540373115974e-022 8.91252988130553e-024 0 0 
162000000 4459344693.73764 151967946.439194 4.2664011756291e-014 4.82700943630136e-016 0 0 -1.05390872571915 0.926047376650948 5.29889953200302e-022 9.02631747332708e-024 0 0 
163000000 4458287452.73818 152893880.017171 4.31955771281828e-014 4.91784477418824e-016 0 0 -1.06057377544255 0.925819522447576 5.33241043100049e-022 9.14087924724024e-024 0 0 
164000000 4457223545.17877 153819584.969927 4.37304943492889e-014 5.0098296063792e-016 0 0 -1.06724184910831 0.925590125756661 5.36593653393957e-022 9.25621656141825e-024 0 0 
165000000 4456152968.02494 154745059.753615 4.4268764945303e-014 5.10297169511283e-016 0 0 -1.07391296780598 0.925359183855456 5.39947794685547e-022 9.37233078481877e-024 0 0 
166000000 4455075718.2211 155670302.821653 4.48103904525351e-014 5.19727881637042e-016 0 0 -1.08058715267478 0.92512669400007 5.43303477603314e-022 9.48922329702915e-024 0 0 
167000000 4453991792.69047 156595312.624709 4.5355372417936e-014 5.29275875998247e-016 0 0 -1.08726442490403 0.924892653425383 5.46660712800933e-022 9.60689548831202e-024 0 0 
168000000 4452901188.33509 157520087.610669 4.5903712399123e-014 5.38941932973566e-016 0 0 -1.09394480573352 0.92465705934495 5.50019510957462e-022 9.72534875965144e-024 0 0 
169000000 4451803902.0357 158444626.224628 4.64554119644052e-014 5.48726834348033e-016 0 0 -1.10062831645392 0.92441990895091 5.53379882777545e-022 9.84458452279931e-024 0 0 
170000000 4450699930.65176 159368926.908857 4.70104726928091e-014 5.58631363323836e-016 0 0 -1.10731497840722 0.924181199413891 5.56741838991622e-022 9.96460420032237e-024 0 0 
171000000 4449589271.02134 160292988.102791 4.7568896174105e-014 5.68656304531158e-016 0 0 -1.11400481298712 0.923940927882917 5.60105390356131e-022 1.00854092256495e-023 0 0 
172000000 4448471919.9611 161216808.243001 4.81306840088322e-014 5.78802444039061e-016 0 0 -1.12069784163943 0.923699091485315 5.63470547653715e-022 1.02070010431195e-023 0 0 
173000000 4447347874.26621 162140385.763175 4.86958378083262e-014 5.89070569366421e-016 0 0 -1.12739408586251 0.923455687326615 5.66837321693438e-022 1.03293811080292e-023 0 0 
174000000 4446217130.71033 163063719.094095 4.92643591947447e-014 5.99461469492911e-016 0 0 -1.13409356720769 0.923210712490456 5.70205723310986e-022 1.04525508866826e-023 0 0 
175000000 4445079686.04555 163986806.663617 4.98362498010946e-014 6.09975934870031e-016 0 0 -1.14079630727965 0.922964164038487 5.73575763368886e-022 1.05765118564391e-023 0 0 
176000000 4443935537.00231 164909646.896647 5.04115112712588e-014 6.20614757432189e-016 0 0 -1.14750232773688 0.922716039010272 5.76947452756711e-022 1.07012655057639e-023 0 0 
177000000 4442784680.28938 165832238.215118 5.09901452600233e-014 6.31378730607831e-016 0 0 -1.15421165029211 0.922466334423184 5.80320802391301e-022 1.08268133342776e-023 0 0 
178000000 4441627112.59377 166754579.037972 5.15721534331047e-014 6.42268649330624e-016 0 0 -1.16092429671269 0.922215047272311 5.83695823216968e-022 1.09531568528065e-023 0 0 
179000000 4440462830.58072 167676667.781133 5.21575374671779e-014 6.53285310050685e-016 0 0 -1.16764028882108 0.921962174530352 5.87072526205722e-022 1.10802975834339e-023 0 0 
180000000 4439291830.8936 168598502.857486 5.27462990499035e-014 6.64429510745862e-016 0 0 -1.17435964849523 0.921707713147513 5.90450922357479e-022 1.12082370595511e-023 0 0 
181000000 4438114110.1539 169520082.676857 5.33384398799562e-014 6.75702050933073e-016 0 0 -1.18108239766904 0.921451660051408 5.93831022700282e-022 1.13369768259093e-023 0 0 
182000000 4436929664.9611 170441405.645987 5.39339616670529e-014 6.87103731679688e-016 0 0 -1.18780855833279 0.921194012146952 5.97212838290523e-022 1.14665184386722e-023 0 0 
183000000 4435738491.89272 171362470.16851 5.45328661319811e-014 6.98635355614967e-016 0 0 -1.19453815253356 0.920934766316257 6.0059638021316e-022 1.15968634654684e-023 0 0 
184000000 4434540587.50415 172283274.644931 5.51351550066276e-014 7.10297726941556e-016 0 0 -1.20127120237571 0.920673919418525 6.03981659581938e-022 1.17280134854445e-023 0 0 
185000000 4433335948.3287 173203817.472603 5.57408300340076e-014 7.22091651447026e-016 0 0 -1.20800773002129 0.920411468289946 6.07368687539612e-022 1.18599700893193e-023 0 0 
186000000 4432124570.87744 174124097.045705 5.63498929682934e-014 7.34017936515479e-016 0 0 -1.21474775769049 0.920147409743584 6.10757475258176e-022 1.19927348794379e-023 0 0 
187000000 4430906451.63922 175044111.755215 5.69623455748443e-014 7.46077391139194e-016 0 0 -1.22149130766211 0.91988174056927 6.14148033939077e-022 1.21263094698257e-023 0 0 
188000000 4429681587.08058 175963859.98889 5.75781896302358e-014 7.58270825930343e-016 0 0 -1.22823840227398 0.919614457533494 6.17540374813455e-022 1.22606954862445e-023 0 0 
189000000 4428449973.64566 176883340.131243 5.81974269222892e-014 7.70599053132746e-016 0 0 -1.23498906392342 0.919345557379295 6.20934509142358e-022 1.23958945662475e-023 0 0 
190000000 4427211607.75623 177802550.563516 5.88200592501022e-014 7.830628866337e-016 0 0 -1.24174331506772 0.919075036826145 6.24330448216979e-022 1.25319083592357e-023 0 0 
191000000 4425966485.81152 178721489.663661 5.94460884240786e-014 7.95663141975848e-016 0 0 -1.24850117822456 0.91880289256984 6.27728203358884e-022 1.26687385265147e-023 0 0 
192000000 4424714604.18825 179640155.806312 6.00755162659593e-014 8.08400636369115e-016 0 0 -1.25526267597249 0.918529121282388 6.31127785920243e-022 1.28063867413513e-023 0 0 
193000000 4423455959.2405 180558547.362765 6.07083446088528e-014 8.21276188702698e-016 0 0 -1.26202783095142 0.918253719611887 6.34529207284063e-022 1.29448546890318e-023 0 0 
194000000 4422190547.2997 181476662.70095 6.1344575297266e-014 8.34290619557113e-016 0 0 -1.26879666586303 0.917976684182418 6.37932478864419e-022 1.30841440669198e-023 0 0 
195000000 4420918364.67455 182394500.18541 6.19842101871353e-014 8.47444751216305e-016 0 0 -1.27556920347126 0.917698011593923 6.41337612106698e-022 1.32242565845149e-023 0 0 
196000000 4419639407.65092 183312058.177277 6.26272511458587e-014 8.60739407679809e-016 0 0 -1.28234546660281 0.917417698422088 6.44744618487826e-022 1.33651939635121e-023 0 0 
197000000 4418353672.49188 184229335.034244 6.32737000523265e-014 8.74175414674977e-016 0 0 -1.28912547814758 0.917135741218226 6.4815350951651e-022 1.35069579378612e-023 0 0 
198000000 4417061155.43751 185146329.110545 6.39235587969541e-014 8.87753599669266e-016 0 0 -1.29590926105916 0.916852136509154 6.5156429673348e-022 1.36495502538275e-023 0 0 
199000000 4415761852.70497 186063038.756928 6.45768292817135e-014 9.0147479188258e-016 0 0 -1.30269683835529 0.916566880797076 6.54976991711725e-022 1.37929726700521e-023 0 0 
200000000 4414455760.48831 186979462.320631 6.52335134201661e-014 9.15339822299677e-016 0 0 -1.30948823311838 0.91627997055946 6.5839160605674e-022 1.39372269576135e-023 0 0 
201000000 4413142874.95853 187895598.145357 6.58936131374949e-014 9.29349523682639e-016 0 0 -1.31628346849595 0.91599140224891 6.61808151406766e-022 1.40823149000895e-023 0 0 
202000000 4411823192.26338 188811444.571248 6.6557130370538e-014 9.435047305834e-016 0 0 -1.32308256770116 0.91570117229305 6.65226639433037e-022 1.42282382936196e-023 0 0 
203000000 4410496708.52743 189726999.934862 6.7224067067821e-014 9.57806279356341e-016 0 0 -1.32988555401327 0.915409277094393 6.68647081840024e-022 1.43749989469676e-023 0 0 
204000000 4409163419.85188 190642262.569148 6.78944251895907e-014 9.72255008170948e-016 0 0 -1.33669245077813 0.915115713030217 6.72069490365687e-022 1.45225986815856e-023 0 0 
205000000 4407823322.31458 191557230.803418 6.85682067078488e-014 9.86851757024527e-016 0 0 -1.34350328140871 0.914820476452436 6.75493876781721e-022 1.46710393316777e-023 0 0 
206000000 4406476411.96994 192471902.963325 6.92454136063858e-014 1.00159736775499e-015 0 0 -1.35031806938557 0.914523563687473 6.7892025289381e-022 1.48203227442651e-023 0 0 
207000000 4405122684.84885 193386277.370832 6.99260478808148e-014 1.01649268405371e-015 0 0 -1.35713683825736 0.91422497103613 6.82348630541875e-022 1.49704507792506e-023 0 0 
208000000 4403762136.9586 194300352.344193 7.0610111538606e-014 1.03153855147843e-015 0 0 -1.36395961164134 0.913924694773457 6.8577902160033e-022 1.51214253094849e-023 0 0 
209000000 4402394764.28283 195214126.197925 7.12976065991216e-014 1.04673581746624e-015 0 0 -1.37078641322389 0.913622731148619 6.8921143797834e-022 1.52732482208329e-023 0 0 
210000000 4401020562.78149 196127597.242778 7.19885350936502e-014 1.06208533134664e-015 0 0 -1.37761726676101 0.913319076384764 6.92645891620074e-022 1.54259214122404e-023 0 0 
211000000 4399639528.39072 197040763.785714 7.26828990654424e-014 1.07758794435463e-015 0 0 -1.38445219607882 0.913013726678892 6.96082394504964e-022 1.55794467958018e-023 0 0 
212000000 4398251657.02278 197953624.129879 7.33807005697458e-014 1.09324450964392e-015 0 0 -1.39129122507413 0.912706678201711 6.99520958647967e-022 1.57338262968281e-023 0 0 
213000000 4396856944.56602 198866176.574575 7.40819416738409e-014 1.10905588230016e-015 0 0 -1.39813437771488 0.912397927097508 7.02961596099827e-022 1.58890618539157e-023 0 0 
214000000 4395455386.88479 199778419.415238 7.47866244570768e-014 1.12502291935427e-015 0 0 -1.40498167804074 0.912087469484009 7.06404318947333e-022 1.60451554190156e-023 0 0 
215000000 4394046979.81934 200690350.943404 7.5494751010908e-014 1.14114647979583e-015 0 0 -1.4118331501636 0.911775301452241 7.0984913931359e-022 1.62021089575033e-023 0 0 
216000000 4392631719.1858 201601969.446691 7.62063234389298e-014 1.15742742458654e-015 0 0 -1.41868881826809 0.911461419066386 7.13296069358283e-022 1.63599244482496e-023 0 0 
217000000 4391209600.77606 202513273.208765 7.69213438569158e-014 1.17386661667374e-015 0 0 -1.42554870661214 0.911145818363647 7.16745121277943e-022 1.65186038836912e-023 0 0 
218000000 4389780620.35772 203424260.509317 7.76398143928548e-014 1.19046492100403e-015 0 0 -1.4324128395275 0.910828495354102 7.20196307306219e-022 1.66781492699031e-023 0 0 
219000000 4388344773.67402 204334929.624032 7.83617371869877e-014 1.20722320453692e-015 0 0 -1.43928124142028 0.910509446020561 7.23649639714148e-022 1.68385626266703e-023 0 0 
220000000 4386902056.44373 205245278.824568 7.90871143918454e-014 1.22414233625859e-015 0 0 -1.44615393677149 0.910188666318418 7.27105130810431e-022 1.69998459875614e-023 0 0 
221000000 4385452464.36114 206155306.378523 7.98159481722865e-014 1.24122318719573e-015 0 0 -1.45303095013762 0.909866152175506 7.30562792941702e-022 1.7162001400002e-023 0 0 
222000000 4383995993.09591 207065010.549406 8.05482407055351e-014 1.25846663042941e-015 0 0 -1.45991230615113 0.909541899491953 7.34022638492811e-022 1.7325030925349e-023 0 0 
223000000 4382532638.29306 207974389.596617 8.12839941812194e-014 1.27587354110903e-015 0 0 -1.46679802952105 0.909215904140027 7.37484679887095e-022 1.74889366389654e-023 0 0 
224000000 4381062395.57283 208883441.775412 8.20232108014106e-014 1.29344479646642e-015 0 0 -1.47368814503352 0.908888161963989 7.40948929586665e-022 1.76537206302963e-023 0 0 
225000000 4379585260.53066 209792165.336876 8.27658927806612e-014 1.31118127582991e-015 0 0 -1.48058267755235 0.908558668779941 7.44415400092682e-022 1.78193850029447e-023 0 0 
226000000 4378101228.73708 210700558.527899 8.35120423460445e-014 1.32908386063853e-015 0 0 -1.48748165201959 0.908227420375673 7.47884103945645e-022 1.79859318747489e-023 0 0 
227000000 4376610295.73764 211608619.591141 8.42616617371944e-014 1.34715343445634e-015 0 0 -1.49438509345608 0.907894412510506 7.51355053725671e-022 1.81533633778595e-023 0 0 
228000000 4375112457.05282 212516346.76501 8.50147532063445e-014 1.36539088298671e-015 0 0 -1.50129302696204 0.907559640915142 7.54828262052785e-022 1.83216816588182e-023 0 0 
229000000 4373607708.17797 213423738.283629 8.57713190183686e-014 1.38379709408677e-015 0 0 -1.50820547771765 0.907223101291502 7.58303741587212e-022 1.84908888786365e-023 0 0 
230000000 4372096044.58322 214330792.376808 8.65313614508211e-014 1.40237295778196e-015 0 0 -1.51512247098361 0.906884789312567 7.6178150502966e-022 1.86609872128754e-023 0 0 
231000000 4370577461.71339 215237507.270017 8.72948827939773e-014 1.42111936628056e-015 0 0 -1.5220440321017 0.906544700622226 7.65261565121617e-022 1.88319788517257e-023 0 0 
232000000 4369051954.98792 216143881.184354 8.80618853508745e-014 1.44003721398842e-015 0 0 -1.52897018649544 0.906202830835103 7.68743934645648e-022 1.9003866000089e-023 0 0 
233000000 4367519519.8008 217049912.336517 8.88323714373534e-014 1.45912739752364e-015 0 0 -1.53590095967059 0.905859175536405 7.72228626425685e-022 1.91766508776596e-023 0 0 
234000000 4365980151.52045 217955598.938775 8.96063433820993e-014 1.4783908157315e-015 0 0 -1.54283637721581 0.905513730281753 7.75715653327331e-022 1.93503357190068e-023 0 0 
235000000 4364433845.48969 218860939.198937 9.0383803526684e-014 1.49782836969926e-015 0 0 -1.54977646480323 0.905166490597016 7.79205028258156e-022 1.95249227736582e-023 0 0 
236000000 4362880597.02559 219765931.320324 9.11647542256082e-014 1.51744096277127e-015 0 0 -1.55672124818903 0.904817451978146 7.82696764167999e-022 1.97004143061833e-023 0 0 
237000000 4361320401.41943 220670573.501738 9.19491978463434e-014 1.53722950056398e-015 0 0 -1.56367075321411 0.90446660989101 7.86190874049278e-022 1.98768125962785e-023 0 0 
238000000 4359753253.93665 221574863.937429 9.27371367693752e-014 1.55719489098115e-015 0 0 -1.57062500580461 0.904113959771218 7.89687370937288e-022 2.00541199388524e-023 0 0 
239000000 4358179149.81664 222478800.817071 9.35285733882459e-014 1.57733804422908e-015 0 0 -1.57758403197259 0.903759497023954 7.93186267910512e-022 2.02323386441116e-023 0 0 
240000000 4356598084.27281 223382382.325727 9.4323510109598e-014 1.59765987283196e-015 0 0 -1.58454785781664 0.903403217023802 7.96687578090934e-022 2.0411471037648e-023 0 0 
241000000 4355010052.49239 224285606.643816 9.51219493532183e-014 1.61816129164732e-015 0 0 -1.59151650952245 0.903045115114571 8.00191314644347e-022 2.05915194605262e-023 0 0 
242000000 4353415049.63639 225188471.947091 9.59238935520806e-014 1.6388432178815e-015 0 0 -1.59849001336351 0.902685186609122 8.03697490780669e-022 2.07724862693716e-023 0 0 
243000000 4351813070.8395 226090976.406597 9.67293451523915e-014 1.6597065711053e-015 0 0 -1.60546839570166 0.902323426789189 8.0720611975426e-022 2.09543738364603e-023 0 0 
244000000 4350204111.21 226993118.188648 9.75383066136341e-014 1.68075227326966e-015 0 0 -1.6124516829878 0.901959830905198 8.10717214864237e-022 2.11371845498083e-023 0 0 
245000000 4348588165.82969 227894895.454792 9.83507804086131e-014 1.70198124872144e-015 0 0 -1.61943990176245 0.901594394176088 8.14230789454797e-022 2.13209208132625e-023 0 0 
246000000 4346965229.75377 228796306.361781 9.91667690234999e-014 1.7233944242193e-015 0 0 -1.62643307865647 0.901227111789134 8.17746856915541e-022 2.15055850465924e-023 0 0 
247000000 4345335298.01077 229697349.061537 9.99862749578788e-014 1.74499272894966e-015 0 0 -1.63343124039165 0.900857978899756 8.21265430681793e-022 2.1691179685582e-023 0 0 
248000000 4343698365.60244 230598021.701121 1.00809300724792e-013 1.7667770945428e-015 0 0 -1.64043441378136 0.900486990631334 8.24786524234934e-022 2.18777071821234e-023 0 0 
249000000 4342054427.50369 231498322.422704 1.01635848850786e-013 1.78874845508894e-015 0 0 -1.64744262573125 0.90011414207503 8.28310151102726e-022 2.20651700043103e-023 0 0 
250000000 4340403478.66246 232398249.363529 1.0246592187596e-013 1.81090774715458e-015 0 0 -1.65445590323986 0.89973942828959 8.31836324859645e-022 2.22535706365331e-023 0 0 
251000000 4338745513.99967 233297800.655883 1.03299522354009e-013 1.83325590979877e-015 0 0 -1.66147427339932 0.899362844301157 8.35365059127215e-022 2.24429115795741e-023 0 0 
252000000 4337080528.40906 234196974.427062 1.04136652852274e-013 1.85579388458957e-015 0 0 -1.66849776339598 0.898984385103081 8.38896367574343e-022 2.26331953507045e-023 0 0 
253000000 4335408516.75716 235095768.799339 1.04977315951789e-013 1.87852261562064e-015 0 0 -1.67552640051112 0.898604045655722 8.42430263917656e-022 2.2824424483781e-023 0 0 
254000000 4333729473.8832 235994181.889933 1.05821514247329e-013 1.90144304952778e-015 0 0 -1.68256021212161 0.89822182088626 8.45966761921844e-022 2.30166015293443e-023 0 0 
255000000 4332043394.59893 236892211.81097 1.06669250347457e-013 1.92455613550575e-015 0 0 -1.68959922570059 0.897837705688494 8.49505875400001e-022 2.32097290547182e-023 0 0 
256000000 4330350273.68862 237789856.669454 1.07520526874573e-013 1.94786282532504e-015 0 0 -1.69664346881814 0.897451694922643 8.5304761821397e-022 2.34038096441089e-023 0 0 
